408091	441	328	ensembl
408091	14572	300	ensembl
408091	8192	145	ensembl
408091	11224	116	ensembl
408091	3850	320	ensembl
408091	11947	297	ensembl
408091	12650	296	ensembl
408091	8985	332	ensembl
408091	18560	343	ensembl
408091	8555	148	ensembl
408096	40770	221	ensembl
408096	4187	60	ensembl
408096	12318	225	ensembl
408096	27134	219	ensembl
408096	6083	324	ensembl
408096	11743	187	ensembl
408096	7067	303	ensembl
408096	10069	80	ensembl
408096	62681	240	ensembl
408096	12835	285	ensembl
408096	47562	209	ensembl
408096	14556	183	ensembl
408096	19307	135	ensembl
408096	35888	199	ensembl
408096	35761	210	ensembl
408096	33238	237	ensembl
408096	9172	323	ensembl
408096	30365	205	ensembl
408096	22212	191	ensembl
408096	20017	185	ensembl
408096	7027	181	ensembl
408096	24752	334	ensembl
408096	20607	186	ensembl
408096	11738	293	ensembl
408096	6457	180	ensembl
408096	15212	224	ensembl
408096	15426	109	ensembl
408096	14433	284	ensembl
408096	13773	217	ensembl
408096	4517	108	ensembl
408096	7427	288	ensembl
408096	18978	289	ensembl
408096	27536	206	ensembl
408096	27395	222	ensembl
408096	53489	307	ensembl
408096	1197581	134	ensembl
408096	22191	207	ensembl
408096	49684	158	ensembl
408096	19472	203	ensembl
408096	8006	325	ensembl
408096	23822	335	ensembl
408096	6583	190	ensembl
408096	42333	197	ensembl
408096	21477	49	ensembl
408096	6085	85	ensembl
408096	23434	327	ensembl
408096	124630	155	ensembl
408096	28051	204	ensembl
408096	18448	182	ensembl
408096	29966	200	ensembl
408096	32877	212	ensembl
408096	28322	213	ensembl
408096	11776	174	ensembl
408096	29873	319	ensembl
408096	87875	198	ensembl
408096	16495	302	ensembl
408096	12874	321	ensembl
408096	16250	317	ensembl
408096	11870	79	ensembl
408096	9977	292	ensembl
408096	6452	78	ensembl
408096	10736	84	ensembl
408096	15550	33	ensembl
408096	15067	46	ensembl
408096	24429	149	ensembl
408096	15438	326	ensembl
408096	5107	338	ensembl
408096	43622	216	ensembl
408096	3530	309	ensembl
408096	17878	322	ensembl
408096	12596	313	ensembl
408096	17306	316	ensembl
408096	24191	294	ensembl
408096	19460	328	ensembl
408096	21868	311	ensembl
408096	13202	98	ensembl
408096	37455	208	ensembl
408096	11039	118	ensembl
408096	488	91	ensembl
408096	16175	318	ensembl
408096	7555	138	ensembl
408096	6154	320	ensembl
408096	16022	179	ensembl
408096	33945	184	ensembl
408096	33970	67	ensembl
408096	16210	308	ensembl
408096	25798	153	ensembl
408096	4277	129	ensembl
408096	37217	201	ensembl
408096	11928	145	ensembl
408096	14941	43	ensembl
408096	12523	112	ensembl
408096	780	296	ensembl
408096	12958	238	ensembl
408096	13487	305	ensembl
408096	10552	87	ensembl
408096	98401	268	ensembl
408096	11083	340	ensembl
408096	5193	241	ensembl
408096	15108	298	ensembl
408096	14072	315	ensembl
408096	22327	329	ensembl
408096	25139	301	ensembl
408096	18486	304	ensembl
408096	15944	331	ensembl
408096	8620	130	ensembl
408096	12257	330	ensembl
408096	12756	262	ensembl
408096	58283	152	ensembl
408096	16678	281	ensembl
408096	44307	242	ensembl
408096	12016	297	ensembl
408096	15008	300	ensembl
408096	28080	291	ensembl
408096	16538	312	ensembl
408096	11908	299	ensembl
408096	13045	116	ensembl
408096	16518	36	ensembl
408096	14402	295	ensembl
408096	10063	211	ensembl
408096	11367	239	ensembl
408098	50397	209	ensembl
408098	44065	221	ensembl
408098	43334	210	ensembl
408098	7007	60	ensembl
408098	31901	199	ensembl
408098	41090	208	ensembl
408098	30652	321	ensembl
408098	30052	153	ensembl
408098	33502	200	ensembl
408098	40086	197	ensembl
408098	39211	216	ensembl
408098	80757	198	ensembl
408098	25345	204	ensembl
408098	28896	201	ensembl
408098	8084	317	ensembl
408098	45349	158	ensembl
408098	36048	222	ensembl
408098	34899	219	ensembl
408098	21455	205	ensembl
408098	30987	207	ensembl
408098	24226	225	ensembl
408098	27020	217	ensembl
408098	15940	206	ensembl
408098	24663	302	ensembl
408098	8498	124	ensembl
408098	17127	203	ensembl
408098	18900	186	ensembl
408098	14374	182	ensembl
408098	8406	190	ensembl
408098	11020	187	ensembl
408098	30065	67	ensembl
408098	21074	191	ensembl
408098	6513	179	ensembl
408098	22227	188	ensembl
408098	17283	214	ensembl
408098	22267	184	ensembl
408098	15092	181	ensembl
408098	10597	189	ensembl
408098	10852	193	ensembl
408098	12052	108	ensembl
408098	1208201	134	ensembl
408098	18709	185	ensembl
408098	12209	327	ensembl
408098	25710	48	ensembl
408098	12788	180	ensembl
408098	118786	155	ensembl
408098	13529	183	ensembl
408098	12270	324	ensembl
408098	10631	333	ensembl
408098	14112	325	ensembl
408098	31572	174	ensembl
408098	27379	212	ensembl
408098	8248	213	ensembl
408098	22365	303	ensembl
408098	10170	319	ensembl
408098	15425	306	ensembl
408098	24141	334	ensembl
408098	11915	288	ensembl
408098	20339	224	ensembl
408098	8654	109	ensembl
408098	5245	80	ensembl
408098	9951	292	ensembl
408098	5651	118	ensembl
408098	6102	286	ensembl
408098	13783	85	ensembl
408098	22125	135	ensembl
408098	23590	293	ensembl
408098	16714	284	ensembl
408098	14941	238	ensembl
408098	61825	307	ensembl
408098	7661	335	ensembl
408098	14264	138	ensembl
408098	69677	240	ensembl
408098	16492	211	ensembl
408098	18638	147	ensembl
408098	11893	285	ensembl
408098	35817	237	ensembl
408098	22609	49	ensembl
408098	11948	289	ensembl
408098	17471	323	ensembl
408098	4554	98	ensembl
408098	15002	33	ensembl
408098	10699	79	ensembl
408098	21351	55	ensembl
408098	17268	149	ensembl
408098	20298	46	ensembl
408098	5804	326	ensembl
408098	10611	338	ensembl
408098	13650	121	ensembl
408098	5482	91	ensembl
408098	10007	43	ensembl
408098	7265	296	ensembl
408098	6472	145	ensembl
408098	14059	309	ensembl
408098	15670	332	ensembl
408098	17122	301	ensembl
408098	15810	299	ensembl
408098	6834	329	ensembl
408098	15810	320	ensembl
408098	7638	330	ensembl
408098	42351	242	ensembl
408098	6714	305	ensembl
408098	3306	112	ensembl
408098	4568	312	ensembl
408098	8202	300	ensembl
408098	20037	318	ensembl
408098	11019	331	ensembl
408098	10961	308	ensembl
408098	19659	315	ensembl
408098	14863	116	ensembl
408098	11478	322	ensembl
408098	11529	311	ensembl
408098	13176	295	ensembl
408098	19058	304	ensembl
408098	6156	111	ensembl
408098	20128	297	ensembl
408098	12864	294	ensembl
408098	14387	313	ensembl
408098	6729	241	ensembl
408098	11088	298	ensembl
408098	7485	314	ensembl
408098	20336	291	ensembl
408098	8008	316	ensembl
408098	9226	136	ensembl
408098	44975	271	ensembl
408098	8822	260	ensembl
408098	25613	253	ensembl
408098	7771	250	ensembl
408098	10219	254	ensembl
408098	9379	340	ensembl
408098	225	249	ensembl
408098	9797	247	ensembl
408098	65461	236	ensembl
408098	87658	268	ensembl
408098	32016	255	ensembl
408098	23291	257	ensembl
408098	59245	152	ensembl
408098	14225	275	ensembl
408098	23039	282	ensembl
408098	12764	281	ensembl
408098	5491	148	ensembl
408098	4096	280	ensembl
408098	39229	243	ensembl
408098	21313	248	ensembl
408098	26741	270	ensembl
408098	30683	267	ensembl
408098	71388	283	ensembl
408098	11838	262	ensembl
408098	18005	244	ensembl
408098	8476	130	ensembl
408098	14995	261	ensembl
408098	43235	252	ensembl
408098	36818	251	ensembl
408098	56762	274	ensembl
408098	16893	278	ensembl
408098	8618	36	ensembl
408098	13320	264	ensembl
408098	46553	245	ensembl
408098	16293	258	ensembl
408098	16165	273	ensembl
408098	2294	126	ensembl
408098	25961	256	ensembl
408098	21777	272	ensembl
408098	2859	277	ensembl
408098	12362	341	ensembl
408098	13256	343	ensembl
408098	26197	120	ensembl
408102	37005	221	ensembl
408102	4040	210	ensembl
408102	23310	209	ensembl
408102	5904	60	ensembl
408102	33845	199	ensembl
408102	75868	198	ensembl
408102	29795	200	ensembl
408102	33524	216	ensembl
408102	35868	197	ensembl
408102	33390	222	ensembl
408102	24272	208	ensembl
408102	23657	204	ensembl
408102	50287	158	ensembl
408102	32037	153	ensembl
408102	52	201	ensembl
408102	21258	321	ensembl
408102	22051	317	ensembl
408102	29708	207	ensembl
408102	30739	205	ensembl
408102	24444	219	ensembl
408102	11591	225	ensembl
408102	16074	217	ensembl
408102	1477	124	ensembl
408102	6919	302	ensembl
408102	16550	206	ensembl
408102	20702	203	ensembl
408102	26024	48	ensembl
408102	21503	188	ensembl
408102	7576	182	ensembl
408102	8686	325	ensembl
408102	4630	185	ensembl
408102	1202523	134	ensembl
408102	15387	187	ensembl
408102	17323	189	ensembl
408102	4656	108	ensembl
408102	22186	319	ensembl
408102	4286	193	ensembl
408102	6556	186	ensembl
408102	11571	191	ensembl
408102	22254	214	ensembl
408102	13534	180	ensembl
408102	120715	155	ensembl
408102	13650	181	ensembl
408102	1570	190	ensembl
408102	27660	306	ensembl
408102	17415	324	ensembl
408102	14348	303	ensembl
408102	10038	183	ensembl
408102	4912	212	ensembl
408102	27047	213	ensembl
408102	25852	174	ensembl
408102	11680	327	ensembl
408102	21667	334	ensembl
408102	16002	85	ensembl
408102	34813	237	ensembl
408102	13962	109	ensembl
408102	14903	224	ensembl
408102	10060	135	ensembl
408102	12486	288	ensembl
408102	9072	286	ensembl
408102	19558	284	ensembl
408102	18290	292	ensembl
408102	18130	211	ensembl
408102	17964	147	ensembl
408102	15954	293	ensembl
408102	3360	138	ensembl
408102	17163	323	ensembl
408102	3698	285	ensembl
408102	64432	240	ensembl
408102	10222	335	ensembl
408102	7165	79	ensembl
408102	14743	98	ensembl
408102	20300	33	ensembl
408102	16993	149	ensembl
408102	14864	91	ensembl
408102	17839	46	ensembl
408102	19906	338	ensembl
408102	12619	121	ensembl
408102	20116	301	ensembl
408102	21869	269	ensembl
408102	8447	239	ensembl
408102	14462	343	ensembl
408102	30234	267	ensembl
408102	2687	247	ensembl
408102	16775	341	ensembl
408102	16791	332	ensembl
408102	8923	276	ensembl
408102	16420	262	ensembl
408102	2255	308	ensembl
408102	3808	260	ensembl
408102	17002	258	ensembl
408102	9775	264	ensembl
408102	26785	36	ensembl
408102	13207	263	ensembl
408102	8301	116	ensembl
408102	25757	243	ensembl
408102	33824	271	ensembl
408102	14162	316	ensembl
408102	5998	126	ensembl
408102	7502	282	ensembl
408102	22068	311	ensembl
408102	13007	281	ensembl
408102	5233	328	ensembl
408102	10636	298	ensembl
408102	15194	279	ensembl
408102	46091	245	ensembl
408102	7686	249	ensembl
408102	16775	248	ensembl
408102	12188	291	ensembl
408102	6314	272	ensembl
408102	12234	129	ensembl
408102	17833	280	ensembl
408102	10124	254	ensembl
408102	17796	315	ensembl
408102	6061	329	ensembl
408102	6771	261	ensembl
408102	3401	299	ensembl
408102	12407	322	ensembl
408102	3105	130	ensembl
408102	9733	246	ensembl
408102	38237	274	ensembl
408102	11217	273	ensembl
408102	21140	297	ensembl
408102	58515	152	ensembl
408102	3970	244	ensembl
408102	7127	148	ensembl
408102	15488	295	ensembl
408102	23850	255	ensembl
408102	6054	277	ensembl
408102	19501	65	ensembl
408102	42105	242	ensembl
408102	9127	250	ensembl
408102	37223	270	ensembl
408102	41937	256	ensembl
408102	11951	259	ensembl
408102	18172	278	ensembl
408102	13865	318	ensembl
408102	30738	251	ensembl
408102	6981	136	ensembl
408102	44820	252	ensembl
408102	40823	253	ensembl
408102	63193	283	ensembl
408111	2529	209	ensembl
408111	2897	60	ensembl
408111	37747	153	ensembl
408111	22130	317	ensembl
408111	29095	201	ensembl
408111	20915	205	ensembl
408111	28487	225	ensembl
408112	30647	210	ensembl
408112	36028	221	ensembl
408112	24705	209	ensembl
408112	9918	60	ensembl
408112	26254	199	ensembl
408112	37471	222	ensembl
408112	79224	198	ensembl
408112	31677	204	ensembl
408112	23036	317	ensembl
408112	31397	153	ensembl
408112	28281	321	ensembl
408112	40052	201	ensembl
408112	38958	208	ensembl
408112	31890	216	ensembl
408112	10960	197	ensembl
408112	35370	200	ensembl
408112	761	205	ensembl
408112	25563	225	ensembl
408112	34284	207	ensembl
408112	19996	219	ensembl
408112	15187	217	ensembl
408112	18064	203	ensembl
408112	16116	206	ensembl
408112	10132	124	ensembl
408112	6690	302	ensembl
408112	21836	191	ensembl
408112	17819	108	ensembl
408112	26177	48	ensembl
408112	1736	319	ensembl
408112	3640	183	ensembl
408112	1572	214	ensembl
408112	1217073	134	ensembl
408112	26972	67	ensembl
408112	126760	155	ensembl
408112	30881	324	ensembl
408112	10879	182	ensembl
408112	12762	189	ensembl
408112	21634	188	ensembl
408112	22949	190	ensembl
408112	12732	187	ensembl
408112	5291	213	ensembl
408112	21773	174	ensembl
408112	2684	212	ensembl
408112	268	303	ensembl
408112	19257	325	ensembl
408112	9893	333	ensembl
408112	17405	327	ensembl
408112	405	306	ensembl
408112	8576	334	ensembl
408112	18241	289	ensembl
408112	1273	288	ensembl
408112	3867	292	ensembl
408112	8937	238	ensembl
408112	14797	323	ensembl
408112	437	285	ensembl
408112	5343	85	ensembl
408112	11485	135	ensembl
408112	17318	284	ensembl
408112	64158	240	ensembl
408112	18883	293	ensembl
408112	12812	109	ensembl
408112	25324	237	ensembl
408112	236	138	ensembl
408112	9621	118	ensembl
408112	12282	79	ensembl
408112	13349	78	ensembl
408112	1388	33	ensembl
408112	6632	149	ensembl
408112	620	98	ensembl
408112	65695	307	ensembl
408112	16422	335	ensembl
408112	956	80	ensembl
408112	4319	211	ensembl
408112	29355	49	ensembl
408112	10200	224	ensembl
408112	6266	286	ensembl
408112	9194	186	ensembl
408112	4372	180	ensembl
408112	28725	184	ensembl
408112	12284	181	ensembl
408112	14163	185	ensembl
408112	11776	193	ensembl
408112	9899	179	ensembl
408112	13897	121	ensembl
408112	5150	91	ensembl
408112	9039	326	ensembl
408112	6760	46	ensembl
408112	5685	338	ensembl
408112	13836	43	ensembl
408112	1849	311	ensembl
408112	1955	298	ensembl
408112	900	315	ensembl
408112	17025	328	ensembl
408112	4257	295	ensembl
408112	2904	331	ensembl
408112	3452	332	ensembl
408112	19831	294	ensembl
408112	10821	297	ensembl
408112	3246	330	ensembl
408112	16801	291	ensembl
408112	16548	111	ensembl
408112	7247	136	ensembl
408112	22931	301	ensembl
408112	13627	329	ensembl
408112	6532	304	ensembl
408112	13030	112	ensembl
408112	9044	314	ensembl
408112	17505	322	ensembl
408112	6727	316	ensembl
408112	13154	313	ensembl
408112	9726	241	ensembl
408112	3527	129	ensembl
408112	16987	343	ensembl
408113	34278	210	ensembl
408113	53139	221	ensembl
408113	42237	209	ensembl
408113	2272	60	ensembl
408113	29731	199	ensembl
408113	29348	197	ensembl
408113	34440	200	ensembl
408113	32172	201	ensembl
408113	6861	208	ensembl
408113	33344	158	ensembl
408113	25253	321	ensembl
408113	6686	317	ensembl
408113	44328	222	ensembl
408113	90255	198	ensembl
408113	26499	204	ensembl
408113	31617	153	ensembl
408113	7058	216	ensembl
408113	18538	225	ensembl
408113	19954	205	ensembl
408113	27293	219	ensembl
408113	37174	207	ensembl
408113	15833	217	ensembl
408113	9059	124	ensembl
408113	28087	203	ensembl
408113	21020	206	ensembl
408113	55	302	ensembl
408113	19949	48	ensembl
408113	2104	108	ensembl
408113	9279	185	ensembl
408113	3704	191	ensembl
408113	23619	67	ensembl
408113	13910	193	ensembl
408113	2189	190	ensembl
408113	6541	306	ensembl
408113	1094	183	ensembl
408113	29051	324	ensembl
408113	116973	155	ensembl
408113	11311	186	ensembl
408113	16277	180	ensembl
408113	17968	325	ensembl
408113	37307	184	ensembl
408113	9103	319	ensembl
408113	21575	188	ensembl
408113	16776	179	ensembl
408113	21300	189	ensembl
408113	1221208	134	ensembl
408113	8777	182	ensembl
408113	3268	327	ensembl
408113	17177	181	ensembl
408113	404	187	ensembl
408113	23285	214	ensembl
408113	12198	212	ensembl
408113	11597	213	ensembl
408113	35650	174	ensembl
408113	19465	303	ensembl
408113	10433	333	ensembl
408113	1299	334	ensembl
408113	16334	138	ensembl
408113	22244	323	ensembl
408113	841	285	ensembl
408113	1471	118	ensembl
408113	15321	288	ensembl
408113	14252	211	ensembl
408113	26860	224	ensembl
408113	25344	293	ensembl
408113	14512	85	ensembl
408113	16178	335	ensembl
408113	43753	237	ensembl
408113	18845	147	ensembl
408113	12267	84	ensembl
408113	985	292	ensembl
408113	13994	238	ensembl
408113	9352	135	ensembl
408113	20591	289	ensembl
408113	2501	284	ensembl
408113	9137	109	ensembl
408113	27196	286	ensembl
408113	55171	240	ensembl
408113	3013	80	ensembl
408113	57851	307	ensembl
408113	10000	149	ensembl
408113	30271	49	ensembl
408113	24128	55	ensembl
408113	5661	33	ensembl
408113	247	79	ensembl
408113	9559	98	ensembl
408113	1012	326	ensembl
408113	3100	46	ensembl
408113	1322	338	ensembl
408113	9626	91	ensembl
408113	12636	121	ensembl
408113	14888	43	ensembl
408113	12275	314	ensembl
408113	10820	136	ensembl
408113	14763	329	ensembl
408113	19085	299	ensembl
408113	22850	297	ensembl
408113	6011	241	ensembl
408113	14556	312	ensembl
408113	11822	111	ensembl
408113	11382	315	ensembl
408113	177	316	ensembl
408113	6925	320	ensembl
408113	5237	330	ensembl
408113	11272	332	ensembl
408113	6570	331	ensembl
408113	3733	300	ensembl
408113	777	318	ensembl
408113	11773	145	ensembl
408113	218	308	ensembl
408113	24837	301	ensembl
408113	4983	311	ensembl
408113	5896	296	ensembl
408113	324	305	ensembl
408113	2379	295	ensembl
408113	3144	304	ensembl
408113	10336	309	ensembl
408113	13620	87	ensembl
408113	11005	112	ensembl
408113	10195	298	ensembl
408113	20510	291	ensembl
408113	16007	313	ensembl
408113	39160	242	ensembl
408113	9086	322	ensembl
408113	3562	328	ensembl
408113	5332	294	ensembl
408113	6503	129	ensembl
408113	92356	236	ensembl
408113	17740	244	ensembl
408113	22096	279	ensembl
408113	21104	264	ensembl
408113	9174	282	ensembl
408113	37914	253	ensembl
408113	29635	267	ensembl
408113	33224	255	ensembl
408113	900	130	ensembl
408113	17305	257	ensembl
408113	3307	247	ensembl
408113	7201	281	ensembl
408113	5644	275	ensembl
408113	26066	243	ensembl
408113	38545	271	ensembl
408113	34265	245	ensembl
408113	40670	251	ensembl
408113	5166	254	ensembl
408113	18717	65	ensembl
408113	11942	148	ensembl
408113	12080	272	ensembl
408113	48200	283	ensembl
408113	9974	280	ensembl
408113	9409	276	ensembl
408113	29874	256	ensembl
408113	89719	268	ensembl
408113	7023	246	ensembl
408113	45507	252	ensembl
408113	25693	270	ensembl
408113	50482	152	ensembl
408113	14961	258	ensembl
408113	30385	120	ensembl
408113	1499	343	ensembl
408113	388	116	ensembl
408113	12705	239	ensembl
408117	35673	221	ensembl
408117	30581	210	ensembl
408117	46924	209	ensembl
408117	10767	60	ensembl
408117	25470	199	ensembl
408117	33675	201	ensembl
408117	32443	216	ensembl
408117	41831	204	ensembl
408117	39637	208	ensembl
408117	30968	321	ensembl
408117	13588	317	ensembl
408117	24827	205	ensembl
408117	36755	219	ensembl
408117	6421	124	ensembl
408117	25427	302	ensembl
408117	13771	203	ensembl
408117	11549	186	ensembl
408117	16751	214	ensembl
408117	3087	185	ensembl
408117	10060	324	ensembl
408117	32081	319	ensembl
408117	5752	181	ensembl
408117	13689	193	ensembl
408117	15462	187	ensembl
408117	19621	189	ensembl
408117	1543	306	ensembl
408117	1204232	134	ensembl
408117	30210	48	ensembl
408117	3940	180	ensembl
408117	6806	190	ensembl
408117	14155	325	ensembl
408117	13533	182	ensembl
408117	18948	303	ensembl
408117	15625	179	ensembl
408117	22083	188	ensembl
408117	27250	212	ensembl
408117	12022	213	ensembl
408117	27363	174	ensembl
408117	5014	334	ensembl
408117	43515	200	ensembl
408117	16236	109	ensembl
408117	5979	292	ensembl
408117	11877	285	ensembl
408117	12801	118	ensembl
408117	21441	191	ensembl
408117	20844	238	ensembl
408117	14005	147	ensembl
408117	12731	225	ensembl
408117	21867	211	ensembl
408117	19805	293	ensembl
408117	10140	284	ensembl
408117	83367	198	ensembl
408117	100669	155	ensembl
408117	14143	288	ensembl
408117	7606	224	ensembl
408117	11968	80	ensembl
408117	42338	197	ensembl
408117	28708	222	ensembl
408117	15753	138	ensembl
408117	12149	84	ensembl
408117	31881	153	ensembl
408117	4207	85	ensembl
408117	9844	289	ensembl
408117	48046	158	ensembl
408117	16725	135	ensembl
408117	53721	240	ensembl
408117	10574	98	ensembl
408117	28401	206	ensembl
408117	23766	286	ensembl
408117	29782	237	ensembl
408117	17354	323	ensembl
408117	5542	33	ensembl
408117	8684	79	ensembl
408117	23285	67	ensembl
408117	18950	326	ensembl
408117	7096	91	ensembl
408117	14826	338	ensembl
408117	7311	121	ensembl
408117	2755	46	ensembl
408117	10824	43	ensembl
408117	18743	313	ensembl
408117	1075	87	ensembl
408117	12540	300	ensembl
408117	213	294	ensembl
408117	11928	322	ensembl
408117	2151	136	ensembl
408117	13879	145	ensembl
408117	11145	298	ensembl
408117	16349	299	ensembl
408117	17749	301	ensembl
408117	3514	296	ensembl
408117	12958	291	ensembl
408117	10833	304	ensembl
408117	9294	331	ensembl
408117	14021	330	ensembl
408117	13897	314	ensembl
408117	16263	328	ensembl
408117	5590	112	ensembl
408117	5646	329	ensembl
408117	9653	241	ensembl
408117	17482	320	ensembl
408117	16325	309	ensembl
408117	3855	295	ensembl
408117	16414	297	ensembl
408117	32058	242	ensembl
408117	7205	315	ensembl
408117	23501	305	ensembl
408117	3945	332	ensembl
408117	19691	318	ensembl
408117	3383	311	ensembl
408117	10278	316	ensembl
408117	5647	116	ensembl
408117	3895	129	ensembl
408117	63868	152	ensembl
408117	5693	343	ensembl
408117	11164	272	ensembl
408117	32600	271	ensembl
408117	6155	341	ensembl
408117	38457	243	ensembl
408117	21209	275	ensembl
408117	7154	278	ensembl
408117	31774	270	ensembl
408117	82778	268	ensembl
408117	51005	274	ensembl
408117	2205	148	ensembl
408117	9702	280	ensembl
408117	7982	36	ensembl
408117	9800	277	ensembl
408117	13614	257	ensembl
408117	6394	260	ensembl
408117	5734	340	ensembl
408117	39107	255	ensembl
408117	16198	250	ensembl
408117	4662	254	ensembl
408117	5738	281	ensembl
408117	47976	283	ensembl
408117	66741	236	ensembl
408117	21927	264	ensembl
408117	13043	130	ensembl
408117	6465	246	ensembl
408117	44532	267	ensembl
408117	11283	244	ensembl
408117	22232	248	ensembl
408117	16329	261	ensembl
408117	17942	263	ensembl
408117	16576	273	ensembl
408117	4824	258	ensembl
408117	36949	252	ensembl
408117	16768	247	ensembl
408117	36572	251	ensembl
408117	21011	276	ensembl
408117	4392	282	ensembl
408117	7511	262	ensembl
408117	45490	245	ensembl
408117	11454	249	ensembl
408117	30446	253	ensembl
408117	7586	126	ensembl
408117	34540	256	ensembl
408117	20623	269	ensembl
408117	27658	259	ensembl
408117	11265	279	ensembl
408117	987	239	ensembl
408121	34868	221	ensembl
408121	7352	210	ensembl
408121	18834	209	ensembl
408121	9913	60	ensembl
408121	18207	199	ensembl
408121	34530	158	ensembl
408121	2867	222	ensembl
408121	1498	208	ensembl
408121	74075	198	ensembl
408121	31395	153	ensembl
408121	1282	204	ensembl
408121	2797	201	ensembl
408121	27016	216	ensembl
408121	19437	197	ensembl
408121	22928	200	ensembl
408121	28288	321	ensembl
408121	23006	317	ensembl
408121	28501	225	ensembl
408121	8918	219	ensembl
408121	32955	205	ensembl
408121	14940	207	ensembl
408121	105390	155	ensembl
408121	19858	182	ensembl
408121	1855	190	ensembl
408121	30882	324	ensembl
408121	1216870	134	ensembl
408121	4296	214	ensembl
408121	26070	48	ensembl
408121	16783	183	ensembl
408121	13278	191	ensembl
408121	1352	189	ensembl
408121	1587	213	ensembl
408121	37105	174	ensembl
408121	16903	212	ensembl
408121	19254	325	ensembl
408121	1759	319	ensembl
408121	428	306	ensembl
408121	8592	334	ensembl
408121	18893	293	ensembl
408121	3871	292	ensembl
408121	16925	33	ensembl
408121	13661	188	ensembl
408121	20391	98	ensembl
408121	19047	124	ensembl
408121	7875	203	ensembl
408121	18625	187	ensembl
408121	6687	302	ensembl
408121	261	303	ensembl
408121	9889	333	ensembl
408121	17408	327	ensembl
408121	15135	206	ensembl
408121	17820	108	ensembl
408121	5347	85	ensembl
408121	6267	135	ensembl
408121	3701	211	ensembl
408121	11596	288	ensembl
408121	53277	240	ensembl
408121	17313	284	ensembl
408121	18245	289	ensembl
408121	18559	109	ensembl
408121	15153	80	ensembl
408121	451	285	ensembl
408121	18847	138	ensembl
408121	25133	237	ensembl
408121	14835	323	ensembl
408121	20488	118	ensembl
408121	29842	149	ensembl
408121	6272	286	ensembl
408121	21118	185	ensembl
408121	9785	186	ensembl
408121	16443	335	ensembl
408121	17701	180	ensembl
408121	12776	147	ensembl
408121	11407	193	ensembl
408121	23743	224	ensembl
408121	17677	181	ensembl
408121	14129	121	ensembl
408121	9048	326	ensembl
408121	5693	338	ensembl
408121	12764	43	ensembl
408121	3451	332	ensembl
408121	2905	331	ensembl
408121	17506	322	ensembl
408121	6740	316	ensembl
408121	13628	329	ensembl
408121	19830	294	ensembl
408121	22932	301	ensembl
408121	8523	296	ensembl
408121	6529	304	ensembl
408121	1828	311	ensembl
408121	16845	315	ensembl
408121	9050	314	ensembl
408121	4260	295	ensembl
408121	17024	328	ensembl
408121	3250	330	ensembl
408121	145	136	ensembl
408121	7770	312	ensembl
408121	16803	291	ensembl
408121	40267	242	ensembl
408121	1961	298	ensembl
408121	15346	145	ensembl
408121	10819	297	ensembl
408121	15231	318	ensembl
408121	13153	313	ensembl
408121	5474	129	ensembl
408121	1440	244	ensembl
408121	27335	252	ensembl
408121	6631	273	ensembl
408121	37467	245	ensembl
408121	19055	272	ensembl
408121	19155	264	ensembl
408121	4915	126	ensembl
408121	23623	278	ensembl
408121	26613	249	ensembl
408121	7987	282	ensembl
408121	13410	258	ensembl
408121	26633	248	ensembl
408121	23155	260	ensembl
408121	39761	251	ensembl
408121	32732	270	ensembl
408121	11907	259	ensembl
408121	20024	275	ensembl
408121	3848	36	ensembl
408121	37259	256	ensembl
408121	29360	271	ensembl
408121	7316	246	ensembl
408121	19139	247	ensembl
408121	7239	276	ensembl
408121	13401	263	ensembl
408121	9096	130	ensembl
408121	9569	250	ensembl
408121	13580	340	ensembl
408121	61479	236	ensembl
408121	69197	283	ensembl
408121	40943	243	ensembl
408121	90156	268	ensembl
408121	28086	253	ensembl
408121	2874	254	ensembl
408121	2661	257	ensembl
408121	8213	341	ensembl
408121	9188	261	ensembl
408121	20898	281	ensembl
408121	23211	277	ensembl
408121	22247	279	ensembl
408121	32379	255	ensembl
408121	18586	269	ensembl
408121	9519	280	ensembl
408121	9920	65	ensembl
408121	38003	274	ensembl
408121	911	262	ensembl
408121	16531	239	ensembl
408123	32367	210	ensembl
408123	53839	221	ensembl
408123	39446	209	ensembl
408123	9813	60	ensembl
408123	42087	199	ensembl
408123	33824	153	ensembl
408123	55744	158	ensembl
408123	34555	204	ensembl
408123	40293	201	ensembl
408123	41766	197	ensembl
408123	35701	200	ensembl
408123	44717	216	ensembl
408123	76106	198	ensembl
408123	41635	222	ensembl
408123	32301	208	ensembl
408123	26046	321	ensembl
408123	14891	317	ensembl
408123	28541	207	ensembl
408123	29856	205	ensembl
408123	34056	219	ensembl
408123	21716	225	ensembl
408123	7931	124	ensembl
408123	28640	206	ensembl
408123	28188	203	ensembl
408123	8437	302	ensembl
408123	18023	193	ensembl
408123	2387	303	ensembl
408123	1209138	134	ensembl
408123	1272	190	ensembl
408123	23532	191	ensembl
408123	18156	188	ensembl
408123	110107	155	ensembl
408123	4978	187	ensembl
408123	26095	48	ensembl
408123	4637	182	ensembl
408123	7467	179	ensembl
408123	7828	180	ensembl
408123	15261	108	ensembl
408123	10536	183	ensembl
408123	26698	67	ensembl
408123	21436	189	ensembl
408123	15374	181	ensembl
408123	14976	324	ensembl
