441432	10869	244	ensembl
441432	10145	341	ensembl
441432	19813	259	ensembl
441432	3403	278	ensembl
441432	2400	339	ensembl
441432	17566	264	ensembl
441432	30855	256	ensembl
441432	31368	251	ensembl
441432	59852	152	ensembl
441432	50924	339	ensembl
441432	26800	256	ensembl
441432	6156	247	ensembl
441432	5111	341	ensembl
441432	33064	253	ensembl
441432	66046	236	ensembl
441432	22729	279	ensembl
441432	7028	247	ensembl
441432	12454	263	ensembl
441432	19026	244	ensembl
441432	13485	262	ensembl
441432	3455	259	ensembl
441432	17717	261	ensembl
441432	13116	276	ensembl
441432	21314	246	ensembl
441432	41766	271	ensembl
441432	19435	279	ensembl
441432	39147	245	ensembl
441432	38894	243	ensembl
441432	29170	245	ensembl
441432	16528	254	ensembl
441432	1394	277	ensembl
441432	55990	152	ensembl
441432	24398	255	ensembl
441432	54882	283	ensembl
441432	11999	281	ensembl
441432	6095	262	ensembl
441432	34095	252	ensembl
441432	16372	264	ensembl
441432	11536	258	ensembl
441432	42692	267	ensembl
441432	13295	276	ensembl
441432	31680	255	ensembl
441432	47541	271	ensembl
441432	14920	278	ensembl
441432	11344	281	ensembl
441432	7346	263	ensembl
441432	3381	65	ensembl
441432	21458	272	ensembl
441432	25680	270	ensembl
441432	9865	280	ensembl
441432	27344	248	ensembl
441432	15923	130	ensembl
441432	17322	273	ensembl
441432	54571	283	ensembl
441432	5784	273	ensembl
441432	4430	126	ensembl
441432	11496	261	ensembl
441432	19799	282	ensembl
441433	16911	46	ensembl
441433	54	338	ensembl
441433	25847	326	ensembl
441433	8025	121	ensembl
441433	16912	46	ensembl
441433	8313	121	ensembl
441433	25871	326	ensembl
441433	59	338	ensembl
441433	53	338	ensembl
441433	16916	46	ensembl
441433	25868	326	ensembl
441433	25863	326	ensembl
441433	60	338	ensembl
441433	13482	91	ensembl
441433	16914	46	ensembl
441433	25857	326	ensembl
441433	25848	326	ensembl
441433	8204	121	ensembl
441433	51	338	ensembl
441433	25839	326	ensembl
441433	16915	46	ensembl
441433	8675	121	ensembl
441433	7800	121	ensembl
441433	16917	46	ensembl
441433	7899	121	ensembl
441433	25861	326	ensembl
441433	8355	91	ensembl
441433	8137	121	ensembl
441433	8552	121	ensembl
441433	3496	91	ensembl
441433	55	338	ensembl
441433	25841	326	ensembl
441433	8638	121	ensembl
441433	25860	326	ensembl
441433	25855	326	ensembl
441433	2701	46	ensembl
441433	25850	326	ensembl
441433	25873	326	ensembl
441433	19125	43	ensembl
441433	19119	43	ensembl
441433	19118	43	ensembl
441433	17810	330	ensembl
441433	10267	312	ensembl
441433	5148	308	ensembl
441433	10262	312	ensembl
441433	7863	291	ensembl
441433	1923	298	ensembl
441433	1792	313	ensembl
441433	309	112	ensembl
441433	4600	309	ensembl
441433	8109	304	ensembl
441433	5137	330	ensembl
441433	21964	297	ensembl
441433	176	330	ensembl
441433	7855	291	ensembl
441433	10270	312	ensembl
441433	1839	305	ensembl
441433	10607	145	ensembl
441433	18690	308	ensembl
441433	3562	330	ensembl
441433	9184	145	ensembl
441433	2069	300	ensembl
441433	6204	318	ensembl
441433	7869	291	ensembl
441433	12037	309	ensembl
441433	18093	311	ensembl
441433	1921	298	ensembl
441433	15559	330	ensembl
441433	417	311	ensembl
441433	15056	295	ensembl
441433	357	112	ensembl
441433	3493	330	ensembl
441433	8217	305	ensembl
441433	9181	145	ensembl
441433	8113	304	ensembl
441433	5598	318	ensembl
441433	18094	311	ensembl
441433	4308	308	ensembl
441433	11955	330	ensembl
441433	18091	311	ensembl
441433	3645	313	ensembl
441433	2079	300	ensembl
441433	21966	297	ensembl
441433	15052	295	ensembl
441433	16324	300	ensembl
441433	10831	111	ensembl
441433	15916	301	ensembl
441433	10840	111	ensembl
441433	10827	111	ensembl
441433	10812	111	ensembl
441433	10816	111	ensembl
441433	10811	111	ensembl
441433	10821	111	ensembl
441433	10833	111	ensembl
441433	10836	111	ensembl
441433	19042	329	ensembl
441433	16682	241	ensembl
441433	19043	329	ensembl
441433	10822	111	ensembl
441433	15912	301	ensembl
441433	15913	301	ensembl
441433	16689	241	ensembl
441433	15910	301	ensembl
441433	10139	111	ensembl
441433	15914	301	ensembl
441433	15909	301	ensembl
441433	19044	329	ensembl
441433	10825	111	ensembl
441433	10838	111	ensembl
441433	10828	111	ensembl
441433	10814	111	ensembl
441434	14848	338	ensembl
441434	28	338	ensembl
441434	6270	272	ensembl
441434	14474	247	ensembl
441434	19427	272	ensembl
441434	19882	259	ensembl
441434	4827	244	ensembl
441434	84045	236	ensembl
441434	27179	253	ensembl
441434	3180	340	ensembl
441434	1813	257	ensembl
441434	38945	245	ensembl
441434	10897	273	ensembl
441434	39075	339	ensembl
441434	21851	244	ensembl
441434	41932	271	ensembl
441434	18270	279	ensembl
441434	9834	261	ensembl
441434	15849	277	ensembl
441434	25819	249	ensembl
441434	11554	250	ensembl
441434	38335	256	ensembl
441434	3025	269	ensembl
441434	5855	264	ensembl
441434	958	257	ensembl
441434	7685	36	ensembl
441434	36972	339	ensembl
441434	25028	252	ensembl
441434	64866	152	ensembl
441434	4981	254	ensembl
441434	38743	243	ensembl
441434	2866	280	ensembl
441434	9378	126	ensembl
441434	40616	251	ensembl
441434	8241	276	ensembl
441434	12999	262	ensembl
441434	17946	341	ensembl
441434	40587	253	ensembl
441434	12535	260	ensembl
441434	20520	250	ensembl
441434	12952	259	ensembl
441434	48305	274	ensembl
441434	13444	36	ensembl
441434	33083	251	ensembl
441434	30427	270	ensembl
441434	23311	261	ensembl
441434	13883	280	ensembl
441434	18867	248	ensembl
441434	38257	255	ensembl
441434	48755	243	ensembl
441434	12999	126	ensembl
441434	28324	341	ensembl
441434	19179	276	ensembl
441434	2305	278	ensembl
441434	13989	254	ensembl
441434	15075	269	ensembl
441434	2848	246	ensembl
441434	28260	252	ensembl
441434	11402	273	ensembl
441434	11330	262	ensembl
441434	57736	152	ensembl
441434	47358	271	ensembl
441434	22313	282	ensembl
441434	1826	279	ensembl
441434	2482	278	ensembl
441434	6462	340	ensembl
441434	23696	255	ensembl
441434	2222	260	ensembl
441434	11354	65	ensembl
441434	40176	245	ensembl
441434	9264	248	ensembl
441434	62677	236	ensembl
441434	2480	259	ensembl
441434	31003	245	ensembl
441434	13296	282	ensembl
441434	47623	274	ensembl
441434	22006	277	ensembl
441434	24202	246	ensembl
441434	7592	65	ensembl
441434	41750	270	ensembl
441434	23365	247	ensembl
441434	30958	256	ensembl
441434	11590	264	ensembl
441434	17713	249	ensembl
441434	40077	339	ensembl
441440	2937	111	ensembl
441440	5787	111	ensembl
441442	18427	124	ensembl
441442	19534	124	ensembl
441442	18649	124	ensembl
441442	24471	324	ensembl
441442	12969	185	ensembl
441442	11387	185	ensembl
441442	21492	324	ensembl
441442	11801	224	ensembl
441442	18129	147	ensembl
441442	485	224	ensembl
441442	21845	224	ensembl
441442	7799	224	ensembl
441442	26394	286	ensembl
441442	12193	335	ensembl
441442	18761	224	ensembl
441442	925	147	ensembl
441442	7759	284	ensembl
441442	127	147	ensembl
441442	16341	284	ensembl
441442	28514	286	ensembl
441442	22633	335	ensembl
441442	29773	149	ensembl
441442	7867	78	ensembl
441442	7527	78	ensembl
441443	37195	219	ensembl
441443	35837	219	ensembl
441443	13181	335	ensembl
441443	10125	335	ensembl
441443	21299	189	ensembl
441443	23609	319	ensembl
441443	16112	191	ensembl
441443	4857	193	ensembl
441443	17752	191	ensembl
441443	8694	193	ensembl
441443	12918	189	ensembl
441443	15263	319	ensembl
441443	16168	65	ensembl
441443	41329	274	ensembl
441443	41265	274	ensembl
441443	18223	65	ensembl
441443	14726	259	ensembl
441443	15828	259	ensembl
441445	12750	289	ensembl
441445	12763	289	ensembl
441445	10406	182	ensembl
441445	5839	182	ensembl
441446	201	174	ensembl
441446	608	174	ensembl
441446	7467	118	ensembl
441446	7481	118	ensembl
441446	38700	270	ensembl
441446	2520	276	ensembl
441446	44739	255	ensembl
441446	17440	246	ensembl
441446	55508	274	ensembl
441446	4460	262	ensembl
441446	2474	279	ensembl
441446	11627	280	ensembl
441446	40421	256	ensembl
441446	6095	339	ensembl
441446	12230	130	ensembl
441446	7613	276	ensembl
441446	15969	249	ensembl
441446	9757	277	ensembl
441446	26892	248	ensembl
441446	21517	264	ensembl
441446	13755	277	ensembl
441446	19807	254	ensembl
441446	14073	36	ensembl
441446	19237	261	ensembl
441446	9100	126	ensembl
441446	11816	340	ensembl
441446	15042	282	ensembl
441446	12567	341	ensembl
441446	41979	270	ensembl
441446	6239	260	ensembl
441446	42613	243	ensembl
441446	39714	245	ensembl
441446	2518	278	ensembl
441446	13643	258	ensembl
441446	4493	282	ensembl
441446	5548	258	ensembl
441446	4240	254	ensembl
441446	2409	341	ensembl
441446	7249	65	ensembl
441446	1182	272	ensembl
441446	1366	36	ensembl
441446	6748	272	ensembl
441446	26125	339	ensembl
441446	1985	247	ensembl
441446	33290	243	ensembl
441446	32124	253	ensembl
441446	38930	251	ensembl
441446	47964	339	ensembl
441446	11699	264	ensembl
441446	22439	249	ensembl
441446	49734	152	ensembl
441446	51275	339	ensembl
441446	6236	247	ensembl
441446	1629	244	ensembl
441446	25951	271	ensembl
441446	15473	259	ensembl
441446	46830	274	ensembl
441446	3666	279	ensembl
441446	47048	252	ensembl
441446	34348	271	ensembl
441446	14640	259	ensembl
441446	17060	273	ensembl
441446	18714	244	ensembl
441446	38436	267	ensembl
441446	22589	246	ensembl
441446	2166	280	ensembl
441446	952	261	ensembl
441446	24031	256	ensembl
441446	19370	278	ensembl
441446	43931	252	ensembl
441446	45134	267	ensembl
441446	29523	251	ensembl
441446	12250	279	ensembl
441446	19476	262	ensembl
441446	25811	255	ensembl
441446	6784	273	ensembl
441446	17823	248	ensembl
441446	20950	130	ensembl
441446	31668	253	ensembl
441446	6044	244	ensembl
441446	4087	126	ensembl
441446	56138	283	ensembl
441446	51939	152	ensembl
441446	6996	269	ensembl
441446	14504	65	ensembl
441446	23379	340	ensembl
441446	20463	260	ensembl
441446	5174	269	ensembl
441446	61860	283	ensembl
441446	31541	245	ensembl
441447	37722	208	ensembl
441447	4265	222	ensembl
441447	14835	208	ensembl
441447	29710	222	ensembl
441447	19582	205	ensembl
441447	13817	205	ensembl
441447	3864	193	ensembl
441447	19580	319	ensembl
441447	15331	193	ensembl
441447	19050	193	ensembl
441447	10770	174	ensembl
441447	27553	319	ensembl
441447	19438	193	ensembl
441447	3023	193	ensembl
441447	36385	174	ensembl
441447	1297	319	ensembl
441447	18666	147	ensembl
441447	4251	147	ensembl
441447	18147	185	ensembl
441447	15522	186	ensembl
441447	9073	118	ensembl
441447	20825	185	ensembl
441447	8544	185	ensembl
441447	20582	334	ensembl
441447	458	118	ensembl
441447	21197	186	ensembl
441447	6420	186	ensembl
441447	21267	185	ensembl
441447	7063	189	ensembl
441447	1413	189	ensembl
441447	4261	334	ensembl
441447	42670	158	ensembl
441447	38072	158	ensembl
441447	72612	198	ensembl
441447	73916	198	ensembl
441447	26996	225	ensembl
441447	18000	225	ensembl
441447	9222	293	ensembl
441447	307	293	ensembl
441447	10987	292	ensembl
441447	15662	293	ensembl
441447	16775	292	ensembl
441447	19627	98	ensembl
441447	658	98	ensembl
441447	9856	91	ensembl
441447	13304	91	ensembl
441447	19231	338	ensembl
441447	14568	338	ensembl
441447	15097	338	ensembl
441447	25538	326	ensembl
441447	21637	326	ensembl
441447	10144	326	ensembl
441447	5705	91	ensembl
441447	7637	338	ensembl
441447	3988	326	ensembl
441447	8956	338	ensembl
441447	23483	326	ensembl
441447	18347	338	ensembl
441447	24990	326	ensembl
441447	17655	326	ensembl
441447	20104	338	ensembl
441447	14583	129	ensembl
441447	13087	129	ensembl
441447	17673	328	ensembl
441447	1206	328	ensembl
441447	42498	339	ensembl
441447	38233	339	ensembl
441447	35799	267	ensembl
441449	4949	288	ensembl
441449	12961	288	ensembl
441449	10454	189	ensembl
441449	21022	189	ensembl
441449	44432	242	ensembl
441449	15148	331	ensembl
441449	44436	242	ensembl
441449	15146	331	ensembl
441449	14606	308	ensembl
441449	15147	331	ensembl
441449	2618	308	ensembl
441449	97128	268	ensembl
441449	97135	268	ensembl
441449	6723	239	ensembl
441458	5489	325	ensembl
441458	10877	325	ensembl
441458	20240	130	ensembl
441458	32355	267	ensembl
441458	12359	280	ensembl
441458	33855	270	ensembl
441458	28962	259	ensembl
441458	2728	281	ensembl
441458	17759	273	ensembl
441458	5698	257	ensembl
441458	23126	257	ensembl
441458	43618	270	ensembl
441458	37896	256	ensembl
441458	11181	261	ensembl
441458	11170	65	ensembl
441458	20584	254	ensembl
441458	31151	245	ensembl
441458	14497	269	ensembl
441458	10740	261	ensembl
441458	9661	279	ensembl
441458	10242	276	ensembl
441458	13747	272	ensembl
441458	7162	248	ensembl
441458	23071	282	ensembl
441458	37392	271	ensembl
441458	22446	264	ensembl
441458	52557	274	ensembl
441458	23478	259	ensembl
441458	383	340	ensembl
441458	13727	250	ensembl
441458	2597	263	ensembl
441458	46458	339	ensembl
441458	86340	268	ensembl
441458	43643	255	ensembl
441458	10956	258	ensembl
441458	28453	255	ensembl
441458	2819	277	ensembl
441458	59762	152	ensembl
441458	9107	260	ensembl
441458	8669	36	ensembl
441458	53168	283	ensembl
441458	25516	253	ensembl
441458	25056	245	ensembl
441458	57617	274	ensembl
441458	23911	256	ensembl
441458	42282	243	ensembl
441458	12884	36	ensembl
441458	36892	252	ensembl
441458	16082	249	ensembl
441458	11905	279	ensembl
441458	8692	340	ensembl
441458	23569	253	ensembl
441458	20160	280	ensembl
441458	6720	278	ensembl
441458	14989	339	ensembl
441458	18202	281	ensembl
441458	8609	273	ensembl
441458	7080	264	ensembl
441458	14431	126	ensembl
441458	9193	249	ensembl
441458	16128	246	ensembl
441458	3088	126	ensembl
441458	63728	236	ensembl
441458	21215	278	ensembl
441458	39690	252	ensembl
441458	66511	236	ensembl
441458	14404	65	ensembl
441458	58634	283	ensembl
441458	10146	339	ensembl
441458	42362	339	ensembl
441458	12005	262	ensembl
441458	19671	130	ensembl
441458	10198	258	ensembl
441458	29470	271	ensembl
441458	2646	247	ensembl
441458	1661	260	ensembl
441458	17179	277	ensembl
441458	12853	248	ensembl
441458	20497	263	ensembl
441458	16706	259	ensembl
441458	7924	244	ensembl
441458	97193	268	ensembl
441458	12108	276	ensembl
441458	17498	272	ensembl
441458	12475	250	ensembl
441458	50378	152	ensembl
441458	16685	275	ensembl
441458	9911	341	ensembl
441458	4393	269	ensembl
441458	36346	243	ensembl
441458	2334	262	ensembl
441458	31109	267	ensembl
441458	8329	275	ensembl
441458	19195	341	ensembl
441458	4335	282	ensembl
441458	15072	247	ensembl
441458	6002	246	ensembl
441458	353	244	ensembl
441458	4389	254	ensembl
441458	31265	120	ensembl
441460	2386	241	ensembl
441460	2384	241	ensembl
441460	18408	343	ensembl
441460	19273	343	ensembl
441460	14625	276	ensembl
441460	22108	272	ensembl
441460	1238	259	ensembl
441460	42445	243	ensembl
441460	18146	148	ensembl
441460	3993	275	ensembl
441460	6418	65	ensembl
441460	15280	261	ensembl
441460	23243	340	ensembl
441460	21272	339	ensembl
441460	17005	280	ensembl
441460	23627	273	ensembl
441460	23658	273	ensembl
441460	74489	236	ensembl
441460	102042	268	ensembl
441460	18757	249	ensembl
441460	1038	282	ensembl
441460	17635	262	ensembl
441460	23644	251	ensembl
441460	31027	253	ensembl
441460	10763	279	ensembl
441460	32789	256	ensembl
441460	45791	270	ensembl
441460	16510	244	ensembl
441460	43193	255	ensembl
441460	8229	264	ensembl
441460	23651	246	ensembl
441460	11759	277	ensembl
441460	49437	152	ensembl
441460	14520	263	ensembl
441460	28237	341	ensembl
441460	16155	260	ensembl
441460	53445	274	ensembl
441460	37143	252	ensembl
441460	60637	283	ensembl
441460	11933	250	ensembl
441460	12924	254	ensembl
441460	25015	278	ensembl
441460	27252	271	ensembl
441460	13718	130	ensembl
441460	35410	245	ensembl
441460	46229	267	ensembl
441460	18738	269	ensembl
441460	17205	281	ensembl
441460	21131	257	ensembl
441460	25886	248	ensembl
441460	20025	280	ensembl
441460	1392	280	ensembl
441460	19036	276	ensembl
441460	1433	276	ensembl
441460	22754	272	ensembl
441460	17898	272	ensembl
441460	6515	259	ensembl
441460	48	259	ensembl
441460	19490	259	ensembl
441460	32155	243	ensembl
441460	30871	243	ensembl
441460	5878	148	ensembl
441460	13169	275	ensembl
441460	7468	275	ensembl
441460	12143	65	ensembl
441460	5752	65	ensembl
441460	15209	261	ensembl
441460	27639	261	ensembl
441460	18249	340	ensembl
441460	6933	340	ensembl
441460	21205	247	ensembl
441460	2439	247	ensembl
441460	26229	339	ensembl
441460	45185	339	ensembl
441460	5654	280	ensembl
441460	16569	280	ensembl
441460	961	273	ensembl
441460	12382	273	ensembl
441460	67978	236	ensembl
441460	95207	236	ensembl
441460	82323	268	ensembl
441460	19217	249	ensembl
441460	22708	249	ensembl
441460	4260	282	ensembl
441460	19629	282	ensembl
441460	14134	262	ensembl
441460	10419	262	ensembl
441460	14965	126	ensembl
441460	12535	126	ensembl
441460	23952	251	ensembl
441460	32192	251	ensembl
441460	41381	253	ensembl
441460	23827	253	ensembl
441460	19145	279	ensembl
441460	5556	279	ensembl
441460	39783	256	ensembl
441460	39203	256	ensembl
441460	39225	256	ensembl
441460	25259	270	ensembl
441460	39281	270	ensembl
441460	11492	244	ensembl
441460	20699	244	ensembl
441460	42659	255	ensembl
441460	25465	255	ensembl
441460	18675	264	ensembl
441460	19994	264	ensembl
441460	17737	246	ensembl
441460	12520	246	ensembl
441460	22223	277	ensembl
441460	10013	277	ensembl
441460	48284	152	ensembl
441460	62811	152	ensembl
441460	21791	263	ensembl
441460	4963	263	ensembl
441460	8584	341	ensembl
441460	14243	341	ensembl
441460	18128	258	ensembl
441460	3816	258	ensembl
441460	14905	260	ensembl
441460	21413	260	ensembl
441460	51209	274	ensembl
441460	30540	274	ensembl
441460	46464	252	ensembl
441460	68505	283	ensembl
441460	69692	283	ensembl
441460	6530	250	ensembl
441460	4644	250	ensembl
441460	1989	254	ensembl
441460	9521	254	ensembl
441460	6960	278	ensembl
441460	20610	278	ensembl
441460	28247	271	ensembl
441460	32105	271	ensembl
441460	16730	130	ensembl
441460	18770	130	ensembl
441460	45188	245	ensembl
441460	46933	245	ensembl
441460	24104	267	ensembl
441460	43882	267	ensembl
441460	6641	281	ensembl
441460	13250	281	ensembl
441460	16756	269	ensembl
441460	21333	269	ensembl
441460	314	269	ensembl
441460	11309	257	ensembl
441460	7439	257	ensembl
441460	4542	257	ensembl
441460	6764	36	ensembl
441460	8100	36	ensembl
441460	12824	248	ensembl
441460	12028	248	ensembl
441460	26132	251	ensembl
441462	12982	278	ensembl
441462	7591	277	ensembl
441462	19906	244	ensembl
441462	21811	273	ensembl
441462	39529	339	ensembl
441462	6959	130	ensembl
441462	13489	273	ensembl
441462	13107	280	ensembl
441462	19796	262	ensembl
441462	89299	268	ensembl
441462	12435	278	ensembl
441462	42244	255	ensembl
441462	31209	245	ensembl
441462	13464	246	ensembl
441462	21919	244	ensembl
441462	26181	245	ensembl
441462	39765	255	ensembl
441462	7245	339	ensembl
441462	24367	341	ensembl
441462	20904	279	ensembl
441462	42575	243	ensembl
441462	12408	130	ensembl
441462	39009	243	ensembl
441462	23946	339	ensembl
441462	5993	246	ensembl
441462	450	248	ensembl
441462	13331	339	ensembl
441462	12917	264	ensembl
441462	26232	252	ensembl
441462	3208	264	ensembl
441462	10108	341	ensembl
441462	22429	279	ensembl
441462	30050	252	ensembl
441462	21915	261	ensembl
441462	250	280	ensembl
441462	90265	268	ensembl
441462	4961	261	ensembl
441462	7011	262	ensembl
441462	27715	248	ensembl
441462	12010	277	ensembl
441462	5125	239	ensembl
441462	9860	239	ensembl
441463	41802	221	ensembl
441463	52635	221	ensembl
441463	17906	135	ensembl
441463	17911	135	ensembl
441463	24011	120	ensembl
441463	7431	239	ensembl
441466	17315	138	ensembl
441466	20111	138	ensembl
441466	28	193	ensembl
441466	1903	193	ensembl
441466	8666	43	ensembl
441466	13103	43	ensembl
441466	17562	87	ensembl
441466	11671	87	ensembl
441466	22979	120	ensembl
441466	12840	239	ensembl
441467	15613	203	ensembl
441467	28228	225	ensembl
441467	12768	323	ensembl
441467	41778	216	ensembl
441467	22788	205	ensembl
441467	8354	208	ensembl
441467	29993	199	ensembl
441467	73904	307	ensembl
441467	9048	98	ensembl
441467	8716	79	ensembl
441467	6684	118	ensembl
441467	15294	85	ensembl
441467	10259	180	ensembl
441467	15342	185	ensembl
441467	16372	183	ensembl
441467	12752	289	ensembl
441467	7607	108	ensembl
441467	13691	109	ensembl
441467	11612	224	ensembl
441467	14414	293	ensembl
441467	20215	211	ensembl
441467	18839	147	ensembl
441467	22439	286	ensembl
441467	21507	49	ensembl
441467	52564	240	ensembl
441467	29081	237	ensembl
441467	19199	333	ensembl
441467	15634	190	ensembl
441467	24151	325	ensembl
441467	1208674	134	ensembl
441467	5726	182	ensembl
441467	116145	155	ensembl
441467	11429	327	ensembl
441467	10529	214	ensembl
441467	29174	212	ensembl
441467	8138	174	ensembl
441467	20941	213	ensembl
441467	1717	319	ensembl
441467	9094	334	ensembl
441467	1269	78	ensembl
441469	109646	155	ensembl
441469	103667	155	ensembl
441469	12792	188	ensembl
441469	17967	188	ensembl
441469	4831	288	ensembl
441469	1208	288	ensembl
441469	5463	241	ensembl
441469	7402	241	ensembl
441470	33581	221	ensembl
441470	34779	221	ensembl
441470	13327	339	ensembl
441470	23947	339	ensembl
441471	37153	219	ensembl
441471	26854	205	ensembl
441471	27309	225	ensembl
441471	19127	206	ensembl
441471	5524	124	ensembl
441471	15839	188	ensembl
441471	10576	180	ensembl
441471	11147	193	ensembl
441471	1208047	134	ensembl
441471	11383	214	ensembl
441471	24134	325	ensembl
441471	5997	187	ensembl
441471	39263	184	ensembl
441471	11420	327	ensembl
441471	20120	189	ensembl
441471	1152	190	ensembl
441471	16105	181	ensembl
441471	16000	212	ensembl
441471	29112	174	ensembl
441471	9491	213	ensembl
441471	8087	303	ensembl
441471	1704	319	ensembl
441471	231	306	ensembl
441471	19194	333	ensembl
441471	233	288	ensembl
441471	18824	109	ensembl
441471	2326	84	ensembl
441471	11949	224	ensembl
441471	14420	293	ensembl
441471	13913	147	ensembl
441471	12758	289	ensembl
441471	29055	237	ensembl
441471	5344	238	ensembl
441471	52554	240	ensembl
441471	15651	149	ensembl
441471	20846	302	ensembl
441471	20815	302	ensembl
441474	17876	302	ensembl
441474	17873	302	ensembl
441474	6430	118	ensembl
441474	14202	288	ensembl
441474	14200	288	ensembl
441474	2866	118	ensembl
441474	2423	311	ensembl
441474	9351	308	ensembl
441474	3113	112	ensembl
441474	5536	299	ensembl
441474	5119	313	ensembl
441474	3618	294	ensembl
441474	2430	297	ensembl
441474	27829	291	ensembl
441474	8174	331	ensembl
441474	15093	332	ensembl
441474	19098	129	ensembl
441474	5511	148	ensembl
441474	11012	275	ensembl
441474	30344	274	ensembl
441474	18423	343	ensembl
441474	12089	309	ensembl
441474	10679	315	ensembl
441474	12539	136	ensembl
441474	11645	314	ensembl
441474	6198	330	ensembl
441474	7576	300	ensembl
441474	4378	314	ensembl
441474	4694	318	ensembl
441474	6896	309	ensembl
441474	16428	300	ensembl
441474	10762	315	ensembl
441474	13351	136	ensembl
441474	1174	330	ensembl
441474	11402	318	ensembl
441474	10548	340	ensembl
441474	95823	268	ensembl
441474	12602	249	ensembl
441474	95779	268	ensembl
441474	12571	249	ensembl
441474	16361	340	ensembl
441474	16365	340	ensembl
441474	84544	268	ensembl
441474	95890	268	ensembl
441474	95803	268	ensembl
441476	37153	219	ensembl
441476	26854	205	ensembl
441476	27309	225	ensembl
441476	19127	206	ensembl
441476	5524	124	ensembl
441476	15839	188	ensembl
441476	10576	180	ensembl
441476	11147	193	ensembl
441476	1208047	134	ensembl
441476	11383	214	ensembl
441476	24134	325	ensembl
441476	5997	187	ensembl
441476	39263	184	ensembl
441476	11420	327	ensembl
441476	20120	189	ensembl
441476	1152	190	ensembl
441476	16105	181	ensembl
441476	16000	212	ensembl
441476	29112	174	ensembl
441476	9491	213	ensembl
441476	8087	303	ensembl
441476	1704	319	ensembl
441476	231	306	ensembl
441476	19194	333	ensembl
441476	233	288	ensembl
441476	18824	109	ensembl
441476	2326	84	ensembl
441476	11949	224	ensembl
441476	14420	293	ensembl
441476	13913	147	ensembl
441476	12758	289	ensembl
441476	29055	237	ensembl
441476	5344	238	ensembl
441476	52554	240	ensembl
441476	15651	149	ensembl
441476	20846	302	ensembl
441476	20815	302	ensembl
441478	116654	155	ensembl
441478	2465	182	ensembl
441478	2973	182	ensembl
441478	591	214	ensembl
441478	1579	319	ensembl
441478	22453	191	ensembl
441478	22081	191	ensembl
441478	19165	333	ensembl
441478	9859	324	ensembl
441478	119296	155	ensembl
441478	310	214	ensembl
441478	19427	214	ensembl
441478	1208240	134	ensembl
441478	330	306	ensembl
441478	105760	155	ensembl
441478	1209177	134	ensembl
441478	1209187	134	ensembl
441478	309	306	ensembl
441478	29307	212	ensembl
441478	23524	174	ensembl
441478	28171	213	ensembl
441478	351	306	ensembl
441478	19147	333	ensembl
441478	9851	324	ensembl
441478	18506	212	ensembl
441478	23913	174	ensembl
441478	4933	213	ensembl
441478	1615	319	ensembl
441478	12958	212	ensembl
441478	10110	174	ensembl
441478	13795	213	ensembl
441478	1630	319	ensembl
441478	11351	211	ensembl
441478	15042	211	ensembl
441479	21953	120	ensembl
441479	5261	239	ensembl
441479	11219	239	ensembl
441479	8961	276	ensembl
441479	12056	272	ensembl
441479	5633	259	ensembl
441479	25936	243	ensembl
441479	6414	148	ensembl
441479	11624	275	ensembl
441479	2800	275	ensembl
441479	13106	65	ensembl
441479	8869	261	ensembl
441479	10127	340	ensembl
441479	4813	247	ensembl
441479	46185	339	ensembl
441479	49594	339	ensembl
441479	465	280	ensembl
441479	22165	273	ensembl
441479	63135	236	ensembl
441479	63192	236	ensembl
441479	90160	236	ensembl
441479	63428	236	ensembl
441479	63750	236	ensembl
441479	64168	236	ensembl
441479	85368	268	ensembl
441479	93605	268	ensembl
441479	18764	282	ensembl
441479	20401	262	ensembl
441479	14608	126	ensembl
441479	37735	251	ensembl
441479	43071	253	ensembl
441479	831	279	ensembl
441479	22196	256	ensembl
441479	46748	270	ensembl
441479	6581	244	ensembl
441479	39641	255	ensembl
441479	828	264	ensembl
441479	23577	246	ensembl
441479	9319	277	ensembl
441479	47637	152	ensembl
441479	64185	152	ensembl
441479	20078	263	ensembl
441479	27132	341	ensembl
441479	140	258	ensembl
441479	2973	260	ensembl
441479	44831	274	ensembl
441479	33184	252	ensembl
441479	70441	283	ensembl
441479	19952	250	ensembl
441479	16294	254	ensembl
441479	2350	278	ensembl
441479	25793	271	ensembl
441479	27371	271	ensembl
441479	2580	130	ensembl
441479	44956	245	ensembl
441479	39273	267	ensembl
441479	10210	281	ensembl
441479	15959	269	ensembl
441479	1667	257	ensembl
441479	11471	36	ensembl
441479	1028	248	ensembl
441481	9610	214	ensembl
441481	16670	306	ensembl
441481	18658	306	ensembl
441481	12385	214	ensembl
441481	10434	326	ensembl
441481	24355	301	ensembl
441481	17623	269	ensembl
441481	30635	274	ensembl
441481	43300	245	ensembl
441481	8664	248	ensembl
441481	21010	291	ensembl
441481	23379	259	ensembl
441481	8612	280	ensembl
441481	15142	297	ensembl
441481	40730	270	ensembl
441481	3196	322	ensembl
441481	12926	257	ensembl
441481	2877	278	ensembl
441481	260	296	ensembl
441481	40113	243	ensembl
441481	5172	338	ensembl
441481	38323	242	ensembl
441481	14096	329	ensembl
441481	17075	46	ensembl
441481	20768	43	ensembl
441481	25897	256	ensembl
441481	4726	330	ensembl
441481	17689	314	ensembl
441481	5042	91	ensembl
