658679	11634	339	ensembl
658679	24535	415	ensembl
658679	63443	427	ensembl
658679	18349	247	ensembl
658679	17868	247	ensembl
658679	5118	412	ensembl
658679	56198	427	ensembl
658679	41619	454	ensembl
658679	8928	339	ensembl
658679	12628	388	ensembl
658679	12257	282	ensembl
658701	997	60	ensembl
658701	901	60	ensembl
658701	1023	60	ensembl
658689	34575	199	ensembl
658689	36389	199	ensembl
658689	38078	221	ensembl
658689	19772	221	ensembl
658689	19769	210	ensembl
658689	43174	210	ensembl
658689	41497	221	ensembl
658689	50668	221	ensembl
658689	47772	237	ensembl
658689	6588	238	ensembl
658689	25635	237	ensembl
658689	3121	387	ensembl
658689	6566	238	ensembl
658689	3197	416	ensembl
658689	3312	387	ensembl
658689	19646	416	ensembl
658689	20572	407	ensembl
658689	27899	222	ensembl
658689	7180	284	ensembl
658689	16073	324	ensembl
658689	6953	193	ensembl
658689	16056	179	ensembl
658689	16125	49	ensembl
658689	36724	184	ensembl
658689	12349	33	ensembl
658689	6418	183	ensembl
658689	17309	98	ensembl
658689	6437	149	ensembl
658689	15488	79	ensembl
658689	4331	180	ensembl
658689	772	78	ensembl
658689	29213	108	ensembl
658689	20625	188	ensembl
658689	3996	434	ensembl
658689	19952	67	ensembl
658689	21765	326	ensembl
658689	7509	91	ensembl
658689	14517	356	ensembl
658689	6002	338	ensembl
658689	5886	121	ensembl
658689	21359	421	ensembl
658689	6511	404	ensembl
658689	9676	296	ensembl
658689	32185	242	ensembl
658689	12283	308	ensembl
658689	8583	405	ensembl
658689	7391	112	ensembl
658689	4342	418	ensembl
658689	12416	390	ensembl
658689	15575	453	ensembl
658689	8628	332	ensembl
658689	11714	320	ensembl
658689	19023	297	ensembl
658689	17228	330	ensembl
658689	3135	304	ensembl
658689	2193	380	ensembl
658689	13377	432	ensembl
658689	5808	455	ensembl
658689	11796	384	ensembl
658689	11382	299	ensembl
658689	13181	448	ensembl
658689	3913	301	ensembl
658689	3861	373	ensembl
658689	17327	241	ensembl
658689	1331	440	ensembl
658689	7499	433	ensembl
658689	4396	393	ensembl
658689	15730	447	ensembl
658689	17971	136	ensembl
658689	12683	300	ensembl
658689	9210	291	ensembl
658689	11579	438	ensembl
658689	11255	145	ensembl
658689	8636	309	ensembl
658689	15285	318	ensembl
658689	25011	294	ensembl
658689	8837	316	ensembl
658689	7131	322	ensembl
658689	12422	446	ensembl
658689	14149	111	ensembl
658689	3409	399	ensembl
658689	18056	313	ensembl
658689	9170	409	ensembl
658689	8417	389	ensembl
658689	3083	375	ensembl
658689	6723	451	ensembl
658689	577	369	ensembl
658689	9502	328	ensembl
658689	8350	419	ensembl
658689	725	331	ensembl
658689	1678	417	ensembl
658689	13413	368	ensembl
658689	11346	414	ensembl
658689	18571	314	ensembl
658689	14583	298	ensembl
658689	2492	385	ensembl
658689	15653	439	ensembl
658689	4918	312	ensembl
658689	8562	295	ensembl
658689	4061	377	ensembl
658689	3219	315	ensembl
658689	2664	444	ensembl
658689	6548	423	ensembl
658689	17341	408	ensembl
658689	11816	305	ensembl
658689	20051	311	ensembl
658689	7108	425	ensembl
658689	9822	329	ensembl
658689	1817	441	ensembl
658689	33437	362	ensembl
658689	10660	129	ensembl
658689	14053	239	ensembl
658689	22282	244	ensembl
658689	4007	262	ensembl
658689	101033	268	ensembl
658689	36996	251	ensembl
658689	1465	259	ensembl
658689	13854	254	ensembl
658689	45935	267	ensembl
658689	27064	248	ensembl
658689	16551	437	ensembl
658689	2855	355	ensembl
658689	61414	152	ensembl
658689	22715	257	ensembl
658689	27312	430	ensembl
658689	35380	256	ensembl
658689	96	272	ensembl
658689	13868	148	ensembl
658689	35041	271	ensembl
658689	12405	260	ensembl
658689	24190	278	ensembl
658689	20637	436	ensembl
658689	5840	258	ensembl
658689	25018	245	ensembl
658689	729	406	ensembl
658689	1207	249	ensembl
658689	13818	450	ensembl
658689	60008	283	ensembl
658689	13293	279	ensembl
658689	8096	403	ensembl
658689	6379	395	ensembl
658689	15949	250	ensembl
658689	867	126	ensembl
658689	36308	253	ensembl
658689	17465	353	ensembl
658689	80252	236	ensembl
658689	31373	243	ensembl
658689	9299	349	ensembl
658689	19272	269	ensembl
658689	7548	261	ensembl
658689	8473	410	ensembl
658689	7607	367	ensembl
658689	24167	431	ensembl
658689	9798	65	ensembl
658689	3293	378	ensembl
658689	17917	420	ensembl
658689	14391	343	ensembl
658689	2634	340	ensembl
658689	10413	247	ensembl
658689	18885	277	ensembl
658689	5311	281	ensembl
658689	18275	365	ensembl
658689	37448	255	ensembl
658689	50959	274	ensembl
658689	11841	400	ensembl
658689	43019	270	ensembl
658689	8687	357	ensembl
658689	17465	381	ensembl
658689	16887	36	ensembl
658689	24447	371	ensembl
658689	6805	264	ensembl
658689	4925	402	ensembl
658689	18496	263	ensembl
658689	1212	276	ensembl
658689	1843	364	ensembl
658689	1102	398	ensembl
658689	11388	413	ensembl
658689	15208	273	ensembl
658689	2485	246	ensembl
658689	2960	282	ensembl
658689	2431	84	ensembl
658689	10946	84	ensembl
658689	23713	217	ensembl
658689	17356	217	ensembl
658689	7875	442	ensembl
658689	7844	442	ensembl
658689	20683	411	ensembl
658689	39074	386	ensembl
658689	56467	374	ensembl
658689	26050	454	ensembl
658689	6413	424	ensembl
658689	780	411	ensembl
658689	6295	341	ensembl
658689	32687	412	ensembl
658689	36105	415	ensembl
658689	26469	374	ensembl
658689	18291	388	ensembl
658689	20610	386	ensembl
658689	17304	339	ensembl
658689	52087	339	ensembl
658689	15563	454	ensembl
658689	31063	415	ensembl
658689	17683	341	ensembl
658689	8535	428	ensembl
658689	17341	427	ensembl
658689	49792	427	ensembl
658689	50810	388	ensembl
658689	16942	428	ensembl
658689	47253	412	ensembl
658689	1545	424	ensembl
658702	6586	60	ensembl
658702	86613	198	ensembl
658702	855	317	ensembl
658702	33446	200	ensembl
658702	19817	197	ensembl
658702	10507	219	ensembl
658702	25338	205	ensembl
658702	14386	217	ensembl
658702	9893	124	ensembl
658702	21500	206	ensembl
658702	26555	203	ensembl
658702	19998	302	ensembl
658702	2207	182	ensembl
658702	35790	184	ensembl
658702	3075	186	ensembl
658702	1329178	134	ensembl
658702	18693	189	ensembl
658702	30511	324	ensembl
658702	8191	333	ensembl
658702	7550	319	ensembl
658702	17893	457	ensembl
658702	9583	180	ensembl
658702	10920	183	ensembl
658702	19852	325	ensembl
658702	100915	155	ensembl
658702	12400	179	ensembl
658702	15446	181	ensembl
658702	3519	188	ensembl
658702	16783	187	ensembl
658702	18436	190	ensembl
658702	4891	327	ensembl
658702	15358	174	ensembl
658702	30201	213	ensembl
658702	26395	212	ensembl
658702	7728	334	ensembl
658702	6769	303	ensembl
658702	18007	149	ensembl
658702	18431	383	ensembl
658702	98216	240	ensembl
658702	21310	434	ensembl
658702	14665	321	ensembl
658702	21662	207	ensembl
658702	15397	416	ensembl
658702	43687	222	ensembl
658702	7241	85	ensembl
658702	2580	284	ensembl
658702	32318	208	ensembl
658702	455	292	ensembl
658702	6227	289	ensembl
658702	9482	80	ensembl
658702	34414	210	ensembl
658702	33211	67	ensembl
658702	41948	135	ensembl
658702	44103	221	ensembl
658702	40351	199	ensembl
658702	4661	216	ensembl
658702	41638	204	ensembl
658702	3196	429	ensembl
658702	24052	323	ensembl
658702	13524	387	ensembl
658702	20956	407	ensembl
658702	20867	288	ensembl
658702	66653	211	ensembl
658702	8734	396	ensembl
658702	19692	209	ensembl
658702	8509	225	ensembl
658702	2207	109	ensembl
658702	15767	201	ensembl
658702	29699	361	ensembl
658702	22348	108	ensembl
658702	32181	237	ensembl
658702	2266	286	ensembl
658702	8454	397	ensembl
658702	19224	224	ensembl
658702	4639	452	ensembl
658702	20677	370	ensembl
658702	1912	394	ensembl
658702	19084	445	ensembl
658702	706	147	ensembl
658702	6852	449	ensembl
658702	2573	435	ensembl
658702	11884	338	ensembl
658702	3407	421	ensembl
658702	23383	326	ensembl
658702	2716	121	ensembl
658702	30205	356	ensembl
658702	17384	418	ensembl
658702	7524	444	ensembl
658702	9344	304	ensembl
658702	1472	314	ensembl
658702	36938	242	ensembl
658702	6948	384	ensembl
658702	10707	297	ensembl
658702	1042	373	ensembl
658702	11576	404	ensembl
658702	1448	377	ensembl
658702	12962	112	ensembl
658702	11437	332	ensembl
658702	3415	390	ensembl
658702	9221	442	ensembl
658702	8294	423	ensembl
658702	11624	145	ensembl
658702	13799	331	ensembl
658702	17442	328	ensembl
658702	5625	409	ensembl
658702	5762	448	ensembl
658702	11409	453	ensembl
658702	13127	369	ensembl
658702	10503	308	ensembl
658702	12665	316	ensembl
658702	12133	295	ensembl
658702	1529	438	ensembl
658702	15319	330	ensembl
658702	491	301	ensembl
658702	14212	300	ensembl
658702	2749	313	ensembl
658702	14794	417	ensembl
658702	17153	309	ensembl
658702	4553	296	ensembl
658702	7046	368	ensembl
658702	2671	447	ensembl
658702	5861	311	ensembl
658702	10088	312	ensembl
658702	4675	408	ensembl
658702	9516	298	ensembl
658702	18577	322	ensembl
658702	16022	315	ensembl
658702	3261	318	ensembl
658702	14397	425	ensembl
658702	4127	414	ensembl
658702	4760	399	ensembl
658702	12834	136	ensembl
658702	2656	241	ensembl
658702	15963	432	ensembl
658702	14167	329	ensembl
658702	2494	440	ensembl
658702	16156	111	ensembl
658702	7438	433	ensembl
658702	15069	451	ensembl
658702	11322	389	ensembl
658702	17002	299	ensembl
658702	23826	294	ensembl
658702	3332	419	ensembl
658702	10759	446	ensembl
658702	10306	455	ensembl
658702	5175	393	ensembl
658702	8366	305	ensembl
658702	7388	291	ensembl
658702	8403	343	ensembl
658702	19950	272	ensembl
658702	21826	254	ensembl
658702	7182	264	ensembl
658702	24230	270	ensembl
658702	25379	403	ensembl
658702	5578	406	ensembl
658702	11869	357	ensembl
658702	2281	412	ensembl
658702	23039	437	ensembl
658702	482	436	ensembl
658702	77946	268	ensembl
658702	8601	402	ensembl
658702	36240	243	ensembl
658702	14864	355	ensembl
658702	24009	255	ensembl
658702	9595	282	ensembl
658702	1600	279	ensembl
658702	18096	262	ensembl
658702	13455	349	ensembl
658702	12054	278	ensembl
658702	9263	276	ensembl
658702	58509	283	ensembl
658702	5731	395	ensembl
658702	6910	65	ensembl
658702	24326	244	ensembl
658702	28521	267	ensembl
658702	23295	410	ensembl
658702	19313	247	ensembl
658702	55096	274	ensembl
658702	4796	367	ensembl
658702	18209	378	ensembl
658702	8737	250	ensembl
658702	11129	36	ensembl
658702	20627	281	ensembl
658702	7179	381	ensembl
658702	36667	271	ensembl
658702	2620	249	ensembl
658702	11933	129	ensembl
658702	15540	273	ensembl
658702	17455	261	ensembl
658702	1825	148	ensembl
658702	18002	341	ensembl
658702	1598	258	ensembl
658702	3608	260	ensembl
658702	13104	340	ensembl
658702	27222	424	ensembl
658702	18132	450	ensembl
658702	19633	277	ensembl
658702	2564	248	ensembl
658702	10297	246	ensembl
658702	399	413	ensembl
658702	17110	360	ensembl
658702	4509	126	ensembl
658702	12258	430	ensembl
658702	10615	365	ensembl
658702	7182	398	ensembl
658702	6406	269	ensembl
658702	1791	364	ensembl
658702	35851	253	ensembl
658702	14570	263	ensembl
658702	24641	339	ensembl
658702	44516	251	ensembl
658702	5382	257	ensembl
658702	65927	152	ensembl
658702	21000	371	ensembl
658702	33359	256	ensembl
658702	79964	236	ensembl
658702	12248	428	ensembl
658702	9986	400	ensembl
658702	14339	454	ensembl
658702	2579	259	ensembl
658702	46091	388	ensembl
658702	11405	353	ensembl
658702	36994	245	ensembl
658702	33040	362	ensembl
658702	29272	441	ensembl
658702	27149	120	ensembl
658702	37925	153	ensembl
658702	27490	153	ensembl
658702	12877	191	ensembl
658702	23444	191	ensembl
658702	17262	193	ensembl
658702	12131	193	ensembl
658702	2922	138	ensembl
658702	5657	138	ensembl
658702	5929	422	ensembl
658702	7664	422	ensembl
658702	12417	375	ensembl
658702	596	375	ensembl
658702	50539	427	ensembl
658702	21605	415	ensembl
658702	40438	386	ensembl
658702	40567	386	ensembl
658702	35477	411	ensembl
658702	23673	411	ensembl
658702	13180	427	ensembl
658702	21779	415	ensembl
658684	1626	60	ensembl
658684	52286	221	ensembl
658684	44953	221	ensembl
658706	9993	221	ensembl
658706	7997	209	ensembl
658706	6867	60	ensembl
658706	43431	197	ensembl
658706	28563	222	ensembl
658706	3992	204	ensembl
658706	37812	208	ensembl
658706	11373	216	ensembl
658706	17927	206	ensembl
658706	25876	203	ensembl
658706	27595	210	ensembl
658706	21051	149	ensembl
658706	4012	445	ensembl
658706	4818	292	ensembl
658706	10989	293	ensembl
658706	11712	397	ensembl
658706	20611	452	ensembl
658706	12529	186	ensembl
658706	21678	199	ensembl
658706	11073	297	ensembl
658706	7099	418	ensembl
658706	3169	291	ensembl
658706	2874	294	ensembl
658706	28177	153	ensembl
658706	13727	317	ensembl
658706	28329	201	ensembl
658706	14649	361	ensembl
658706	24507	201	ensembl
658706	15537	317	ensembl
658706	9193	321	ensembl
658706	28277	153	ensembl
658706	9236	321	ensembl
658706	28146	153	ensembl
658706	37468	200	ensembl
658706	14692	361	ensembl
658706	44937	200	ensembl
658706	31509	361	ensembl
658706	12104	389	ensembl
658706	12241	389	ensembl
658707	28252	153	ensembl
658707	15203	204	ensembl
658707	77132	198	ensembl
658707	32757	222	ensembl
658707	33727	199	ensembl
658707	36288	205	ensembl
658707	31663	207	ensembl
658707	21709	324	ensembl
658707	18765	193	ensembl
658707	24255	327	ensembl
658707	12894	292	ensembl
658707	8541	78	ensembl
658707	9414	449	ensembl
658707	11775	397	ensembl
658707	9422	392	ensembl
658707	1450	286	ensembl
658707	4800	335	ensembl
658707	13065	407	ensembl
658707	17791	422	ensembl
658707	1611	445	ensembl
658707	13681	338	ensembl
658707	5883	109	ensembl
658707	17992	238	ensembl
658707	4396	387	ensembl
658707	49337	135	ensembl
658707	6849	138	ensembl
658707	11720	186	ensembl
658707	20548	302	ensembl
658707	11265	284	ensembl
658707	7779	299	ensembl
658707	15946	421	ensembl
658707	626	121	ensembl
658707	17390	416	ensembl
658707	15943	434	ensembl
658707	15872	79	ensembl
658707	43550	237	ensembl
658707	7105	323	ensembl
658707	8820	206	ensembl
658707	44925	415	ensembl
658707	5807	298	ensembl
658707	2372	393	ensembl
658707	3268	448	ensembl
658707	82	318	ensembl
658707	9637	385	ensembl
658707	9816	425	ensembl
658707	4888	112	ensembl
658707	9067	439	ensembl
658707	101	322	ensembl
658707	4318	332	ensembl
658707	5202	369	ensembl
658707	14035	423	ensembl
658707	3293	311	ensembl
658707	35223	242	ensembl
658707	12749	296	ensembl
658707	8908	440	ensembl
658707	10086	375	ensembl
658707	5354	320	ensembl
658707	16041	309	ensembl
658707	7269	405	ensembl
658707	1505	451	ensembl
658707	14250	446	ensembl
658707	13362	399	ensembl
658707	864	295	ensembl
658707	8686	455	ensembl
658707	2693	438	ensembl
658707	4280	414	ensembl
658707	11627	433	ensembl
658707	7570	305	ensembl
658707	9546	313	ensembl
658707	15502	300	ensembl
658707	27477	255	ensembl
658707	14537	249	ensembl
658707	37995	454	ensembl
658707	55490	274	ensembl
658707	14306	428	ensembl
658707	54473	374	ensembl
658707	25961	201	ensembl
658707	31550	197	ensembl
658707	18441	197	ensembl
658707	4776	197	ensembl
658707	33429	200	ensembl
658707	34404	200	ensembl
658707	40015	201	ensembl
658707	8742	225	ensembl
658707	11104	225	ensembl
658707	31788	49	ensembl
658707	17639	49	ensembl
658707	27695	49	ensembl
658707	25696	49	ensembl
658707	20202	49	ensembl
658707	27552	49	ensembl
658707	24674	49	ensembl
658707	19285	49	ensembl
658707	32892	184	ensembl
658707	393	180	ensembl
658707	473	180	ensembl
658707	318	180	ensembl
658707	475	180	ensembl
658707	3483	180	ensembl
658707	42075	184	ensembl
658707	656	181	ensembl
658707	43052	184	ensembl
658707	777	181	ensembl
658707	24639	184	ensembl
658707	3426	180	ensembl
658707	22604	184	ensembl
658707	17198	118	ensembl
658707	2701	457	ensembl
658707	20661	383	ensembl
658707	25397	55	ensembl
658707	21967	149	ensembl
658707	9800	118	ensembl
658707	26393	55	ensembl
658707	29138	55	ensembl
658707	30190	48	ensembl
658707	19787	55	ensembl
658707	1649	118	ensembl
658707	4579	333	ensembl
658707	28499	55	ensembl
658707	19489	48	ensembl
658707	1488	118	ensembl
658707	7089	118	ensembl
658707	17886	149	ensembl
658707	7646	149	ensembl
658707	15615	55	ensembl
658707	19756	370	ensembl
658707	26972	55	ensembl
658707	11063	293	ensembl
658707	3184	457	ensembl
658707	27155	55	ensembl
658707	20302	435	ensembl
658707	21061	149	ensembl
658707	16929	333	ensembl
658707	15234	55	ensembl
658707	23657	55	ensembl
658707	4439	333	ensembl
658707	18743	55	ensembl
658707	17358	149	ensembl
658707	1896	118	ensembl
658707	2762	118	ensembl
658707	18311	435	ensembl
658707	10800	118	ensembl
658707	1496	118	ensembl
658707	5970	118	ensembl
658707	3116	457	ensembl
658707	15138	383	ensembl
658707	11955	149	ensembl
658707	6450	457	ensembl
658707	4515	333	ensembl
658707	21981	149	ensembl
658707	16970	55	ensembl
658707	2856	457	ensembl
658707	9950	118	ensembl
658707	11684	118	ensembl
658707	23420	48	ensembl
658707	4491	333	ensembl
658707	26955	55	ensembl
658707	816	333	ensembl
658707	11333	118	ensembl
658707	8128	118	ensembl
658707	3053	457	ensembl
658707	25845	55	ensembl
658707	10498	149	ensembl
658707	18846	303	ensembl
658707	27160	55	ensembl
658707	33096	48	ensembl
658707	32685	48	ensembl
658707	9883	118	ensembl
658707	12092	149	ensembl
658707	1789	118	ensembl
658707	3082	457	ensembl
658707	20713	55	ensembl
658707	1527	118	ensembl
658707	4624	333	ensembl
658707	31658	48	ensembl
658707	25142	55	ensembl
658707	24348	55	ensembl
658707	9780	118	ensembl
658707	29282	48	ensembl
658707	9955	118	ensembl
658707	25157	55	ensembl
658707	25773	55	ensembl
658707	34813	48	ensembl
658707	4887	98	ensembl
658707	4574	333	ensembl
658707	2764	118	ensembl
658707	15229	55	ensembl
658707	6092	303	ensembl
658707	6660	303	ensembl
658707	4641	333	ensembl
658707	21751	55	ensembl
658707	4701	303	ensembl
658707	9678	118	ensembl
658707	18872	55	ensembl
658707	11071	293	ensembl
658707	14704	333	ensembl
658707	18893	55	ensembl
658707	1541	118	ensembl
658707	17618	55	ensembl
658707	22708	55	ensembl
658707	19830	55	ensembl
658707	13316	149	ensembl
658707	9697	118	ensembl
658707	9752	118	ensembl
658707	24434	55	ensembl
658707	19781	55	ensembl
658707	23267	48	ensembl
658707	25152	55	ensembl
658707	2971	457	ensembl
658707	32403	48	ensembl
658707	11202	118	ensembl
658707	23426	55	ensembl
658707	35415	48	ensembl
658707	1035	118	ensembl
658707	66877	307	ensembl
658707	213	98	ensembl
658707	2873	457	ensembl
658707	17471	55	ensembl
658707	2750	457	ensembl
658707	11206	118	ensembl
658707	35338	48	ensembl
658707	6019	33	ensembl
658707	20358	55	ensembl
658707	19734	370	ensembl
658707	24767	149	ensembl
658707	20203	48	ensembl
658707	32738	48	ensembl
658707	20404	383	ensembl
658707	1847	118	ensembl
658707	31541	48	ensembl
658707	29073	55	ensembl
658707	3778	118	ensembl
658707	11287	118	ensembl
658707	1627	118	ensembl
658707	13406	118	ensembl
658707	11310	118	ensembl
658707	1535	118	ensembl
658707	3789	118	ensembl
658707	2244	118	ensembl
658707	4537	333	ensembl
658707	5080	33	ensembl
658707	21469	149	ensembl
658707	11243	293	ensembl
658707	2717	457	ensembl
658707	1225	118	ensembl
658707	1029	118	ensembl
658707	28591	48	ensembl
658707	14865	55	ensembl
658707	827	333	ensembl
658707	19165	55	ensembl
658707	24838	48	ensembl
658707	1930	118	ensembl
658707	26960	55	ensembl
658707	85	118	ensembl
658707	17246	55	ensembl
658707	51685	307	ensembl
658707	1034	118	ensembl
658707	4121	118	ensembl
658707	22015	55	ensembl
658707	26563	55	ensembl
658707	853	333	ensembl
658707	14646	383	ensembl
658707	4618	333	ensembl
658707	4142	118	ensembl
658707	9847	149	ensembl
658707	11295	293	ensembl
658707	9837	118	ensembl
658707	19294	55	ensembl
658707	28882	55	ensembl
658707	11085	293	ensembl
658707	22014	149	ensembl
658707	2230	118	ensembl
658707	20809	55	ensembl
658707	24854	55	ensembl
658707	19296	55	ensembl
658707	26651	48	ensembl
658707	8159	118	ensembl
658707	7363	303	ensembl
658707	1610	118	ensembl
658707	15795	55	ensembl
658707	23217	48	ensembl
658707	866	333	ensembl
658707	7267	303	ensembl
658707	4885	98	ensembl
658707	4880	98	ensembl
658707	6432	457	ensembl
658707	3028	457	ensembl
658707	8122	118	ensembl
658707	21475	149	ensembl
658707	3196	118	ensembl
658707	6959	301	ensembl
658707	8139	326	ensembl
658707	5525	288	ensembl
658707	9063	301	ensembl
658707	9062	301	ensembl
658707	17534	429	ensembl
658707	1165	396	ensembl
658707	13577	288	ensembl
658707	15734	396	ensembl
658707	919	396	ensembl
658707	9060	301	ensembl
658707	17266	429	ensembl
658707	5412	288	ensembl
658707	25005	288	ensembl
658707	3134	326	ensembl
658707	16029	396	ensembl
658707	5143	326	ensembl
658707	1120	396	ensembl
658707	2747	288	ensembl
658707	934	396	ensembl
658707	3667	326	ensembl
658707	2249	288	ensembl
658707	7895	326	ensembl
658707	4676	329	ensembl
658707	12612	326	ensembl
658707	9061	301	ensembl
658707	6957	301	ensembl
658707	4672	329	ensembl
658707	11531	326	ensembl
658707	20596	409	ensembl
658707	6800	442	ensembl
658707	20907	417	ensembl
658707	22297	409	ensembl
658707	20559	409	ensembl
658707	12413	330	ensembl
658707	12416	330	ensembl
658707	3310	442	ensembl
658707	20592	409	ensembl
658707	20894	417	ensembl
658707	10912	373	ensembl
658707	6986	432	ensembl
658707	5287	419	ensembl
658707	17356	373	ensembl
658707	13347	432	ensembl
658707	17581	328	ensembl
658707	20936	417	ensembl
658707	7268	444	ensembl
658707	6762	442	ensembl
658707	10908	373	ensembl
658707	10599	330	ensembl
658707	20576	409	ensembl
658707	9148	419	ensembl
658707	13823	408	ensembl
658707	9138	308	ensembl
658707	14995	419	ensembl
658707	6775	442	ensembl
658707	17135	432	ensembl
658707	9400	432	ensembl
658707	3988	432	ensembl
658707	6231	442	ensembl
658707	19544	330	ensembl
658707	20602	409	ensembl
658707	17019	432	ensembl
658707	9529	328	ensembl
658707	14993	419	ensembl
658707	14130	444	ensembl
658707	11743	442	ensembl
658707	4153	331	ensembl
658707	10909	373	ensembl
658707	198	328	ensembl
658707	13908	417	ensembl
658707	20607	409	ensembl
658707	20571	409	ensembl
658707	10905	432	ensembl
658707	9688	308	ensembl
658707	12231	432	ensembl
658707	13227	417	ensembl
658707	20643	409	ensembl
658707	10907	373	ensembl
658707	9528	328	ensembl
658707	17971	377	ensembl
658707	3252	331	ensembl
658707	18075	373	ensembl
658707	3295	442	ensembl
658707	14121	417	ensembl
658707	13380	432	ensembl
658707	20903	417	ensembl
658707	10474	442	ensembl
658707	20914	417	ensembl
658707	10953	408	ensembl
658707	13782	432	ensembl
658707	17976	377	ensembl
658707	16895	308	ensembl
658707	938	328	ensembl
658707	20618	409	ensembl
658707	20625	409	ensembl
658707	6377	442	ensembl
658707	20613	409	ensembl
658707	10096	432	ensembl
658707	6807	442	ensembl
658707	48846	427	ensembl
658707	3884	365	ensembl
658707	35071	386	ensembl
658707	28708	339	ensembl
658707	31176	362	ensembl
658707	6587	441	ensembl
658707	6003	441	ensembl
658707	43612	386	ensembl
658707	43630	386	ensembl
658707	40114	427	ensembl
658707	14128	424	ensembl
658707	516	364	ensembl
658707	11163	411	ensembl
658707	31185	362	ensembl
658707	6185	441	ensembl
658707	14024	259	ensembl
658707	31117	362	ensembl
658707	57414	427	ensembl
658707	1701	430	ensembl
658707	49042	427	ensembl
658707	14132	424	ensembl
658707	6527	441	ensembl
658707	31139	362	ensembl
658707	503	364	ensembl
658707	31114	427	ensembl
658707	19431	441	ensembl
658707	81994	236	ensembl
658707	81978	236	ensembl
658707	6491	441	ensembl
658707	6356	441	ensembl
658707	12459	411	ensembl
658707	41716	362	ensembl
658707	6401	441	ensembl
658707	29004	388	ensembl
658707	31193	362	ensembl
658707	19255	355	ensembl
658707	31191	362	ensembl
658707	41709	362	ensembl
658707	31205	362	ensembl
658707	49167	427	ensembl
658707	6434	441	ensembl
658707	6340	441	ensembl
658707	62511	427	ensembl
658707	14981	365	ensembl
658707	31199	362	ensembl
658707	31159	362	ensembl
658707	41730	362	ensembl
658707	31130	362	ensembl
658707	6519	355	ensembl
658707	14834	259	ensembl
658707	6408	355	ensembl
658707	31161	362	ensembl
658707	55334	427	ensembl
658707	48977	427	ensembl
658707	11162	411	ensembl
658707	6541	441	ensembl
658707	6726	355	ensembl
658707	11159	411	ensembl
658707	12115	388	ensembl
658707	41740	362	ensembl
658707	6314	441	ensembl
658707	12116	388	ensembl
658707	27580	430	ensembl
658707	6139	441	ensembl
658707	6030	441	ensembl
658707	6505	441	ensembl
658707	3928	365	ensembl
658707	15050	365	ensembl
658707	5808	339	ensembl
658707	43623	386	ensembl
658707	6567	441	ensembl
658707	41714	362	ensembl
658707	41725	362	ensembl
658707	31154	427	ensembl
658707	31152	362	ensembl
658707	9412	411	ensembl
658707	19229	355	ensembl
658707	19240	355	ensembl
658716	1394	60	ensembl
658718	42185	221	ensembl
658718	40601	209	ensembl
658718	1394	60	ensembl
658720	35515	221	ensembl
658720	44948	221	ensembl
658720	40844	221	ensembl
658720	16631	206	ensembl
658720	10150	302	ensembl
658720	641	124	ensembl
658720	24763	203	ensembl
658720	6293	186	ensembl
658720	3381	179	ensembl
658720	13922	190	ensembl
658720	22046	188	ensembl
658720	17007	189	ensembl
658720	42572	184	ensembl
658720	8032	327	ensembl
658720	6977	180	ensembl
658720	1328896	134	ensembl
658720	17316	325	ensembl
658720	3207	193	ensembl
658720	12992	191	ensembl
658720	124047	155	ensembl
658720	1899	319	ensembl
658720	12280	183	ensembl
658720	7083	212	ensembl
658720	20283	457	ensembl
658720	2550	181	ensembl
658720	2887	174	ensembl
658720	10008	213	ensembl
658720	8744	334	ensembl
658720	6047	208	ensembl
658720	40899	204	ensembl
658720	16665	324	ensembl
658720	38410	199	ensembl
658720	13715	60	ensembl
658720	2153	187	ensembl
658720	33535	205	ensembl
658720	15641	217	ensembl
658720	5528	182	ensembl
658720	1431	333	ensembl
658720	45113	216	ensembl
658720	19999	67	ensembl
658720	15846	416	ensembl
658720	20094	49	ensembl
658720	12536	80	ensembl
658720	21226	387	ensembl
658720	10908	288	ensembl
658720	20857	289	ensembl
658720	26331	435	ensembl
658720	19736	392	ensembl
658720	52214	211	ensembl
658720	49997	135	ensembl
658720	20618	397	ensembl
658720	22468	396	ensembl
658720	5164	383	ensembl
658720	16145	138	ensembl
658720	20582	434	ensembl
658720	3859	118	ensembl
658720	7201	147	ensembl
658720	7545	445	ensembl
658720	42572	237	ensembl
658720	20936	407	ensembl
658720	68310	307	ensembl
658720	21442	224	ensembl
658720	13484	394	ensembl
658720	19532	292	ensembl
658720	23963	323	ensembl
658720	19105	293	ensembl
658720	9356	422	ensembl
658720	16947	370	ensembl
658720	11966	335	ensembl
658720	12522	303	ensembl
658720	20281	286	ensembl
658720	29698	284	ensembl
658720	24355	149	ensembl
658720	2790	98	ensembl
658720	30197	48	ensembl
658720	12086	33	ensembl
658720	20978	338	ensembl
658720	24754	356	ensembl
658720	9030	121	ensembl
658720	17996	326	ensembl
658720	7317	91	ensembl
658720	9694	421	ensembl
658720	24992	301	ensembl
658720	5709	373	ensembl
658720	7973	294	ensembl
658720	17212	291	ensembl
658720	1969	419	ensembl
658720	2649	329	ensembl
658720	6419	241	ensembl
658720	4888	442	ensembl
658720	19541	418	ensembl
658720	23945	409	ensembl
658720	15731	111	ensembl
658720	17792	408	ensembl
658720	17736	269	ensembl
